time_s,disp_m,accel_rel_ms2,force_N
45.26500,0.04523923,-0.28517183,226.196139
45.27000,0.04546497,-0.28443809,227.324872
45.27500,0.04568361,-0.28384227,228.418046
45.28000,0.04589514,-0.28511153,229.475682
45.28500,0.04609951,-0.28970974,230.497575
45.29000,0.04629664,-0.29626011,231.483193
45.29500,0.04648636,-0.30172953,232.431812
45.30000,0.04666856,-0.30506377,233.342782
45.30500,0.04684313,-0.30817629,234.215626
45.31000,0.04700998,-0.31203255,235.049924
45.31500,0.04716904,-0.31569882,235.845224
45.32000,0.04732022,-0.31798369,236.601106
45.32500,0.04746346,-0.31858825,237.317291
45.33000,0.04759874,-0.31732113,237.993712
45.33500,0.04772611,-0.31350407,238.630547
45.34000,0.04784565,-0.30839538,239.228235
45.34500,0.04795747,-0.30448592,239.787335
45.35000,0.04806166,-0.30319153,240.308294
45.35500,0.04815826,-0.30406853,240.791285
45.36000,0.04824725,-0.30570570,241.236244
45.36500,0.04832860,-0.30692041,241.643003
45.37000,0.04840229,-0.30722520,242.011426
45.37500,0.04846829,-0.30682099,242.341467
45.38000,0.04852663,-0.30622740,242.633162
45.38500,0.04857731,-0.30585302,242.886571
45.39000,0.04862035,-0.30578796,243.101740
45.39500,0.04865574,-0.30586965,243.278680
45.40000,0.04868348,-0.30587791,243.417388
45.40500,0.04870357,-0.30569559,243.517868
45.41000,0.04871603,-0.30539267,243.580140
45.41500,0.04872084,-0.30612887,243.604205
45.42000,0.04871799,-0.30933271,243.589927
45.42500,0.04870739,-0.31380810,243.536943
45.43000,0.04868895,-0.31711049,243.444769
45.43500,0.04866261,-0.31789248,243.313035
45.44000,0.04862833,-0.31659582,243.141630
45.44500,0.04858613,-0.31463624,242.930671
45.45000,0.04853607,-0.31321035,242.680365
45.45500,0.04847818,-0.31266444,242.390881
45.46000,0.04841246,-0.31261838,242.062298
45.46500,0.04833893,-0.31248616,241.694641
45.47000,0.04825759,-0.31192456,241.287936
45.47500,0.04816845,-0.31095794,240.842254
45.48000,0.04807154,-0.30963823,240.357712
45.48500,0.04796690,-0.30679536,239.834514
45.49000,0.04785461,-0.30157348,239.273040
45.49500,0.04773478,-0.29562611,238.673892
45.50000,0.04760755,-0.29110468,238.037747
45.50500,0.04747304,-0.28754563,237.365183
45.51000,0.04733134,-0.28323381,236.656700
45.51500,0.04718257,-0.27840224,235.912828
45.52000,0.04702683,-0.27444976,235.134129
45.52500,0.04686421,-0.27222711,234.321070
45.53000,0.04669479,-0.27143890,233.473938
45.53500,0.04651857,-0.27082620,232.592870
45.54000,0.04633560,-0.26802388,231.678017
45.54500,0.04614595,-0.26236753,230.729750
45.55000,0.04594974,-0.25572830,229.748719
45.55500,0.04574714,-0.24930352,228.735714
45.56000,0.04553830,-0.24480102,227.691487
45.56500,0.04532332,-0.24213798,226.616601
45.57000,0.04510229,-0.23949950,225.511448
45.57500,0.04487528,-0.23629990,224.376375
45.58000,0.04464235,-0.23312521,223.211764
45.58500,0.04440360,-0.23066169,222.017990
45.59000,0.04415907,-0.22905491,220.795356
45.59500,0.04390882,-0.22793688,219.544075
45.60000,0.04365286,-0.22680855,218.264303
45.60500,0.04339124,-0.22505575,216.956198
45.61000,0.04312400,-0.22135874,215.620023
45.61500,0.04285124,-0.21679546,214.256205
45.62000,0.04257306,-0.21206757,212.865293
45.62500,0.04228959,-0.20534678,211.447934
45.63000,0.04200099,-0.19686163,210.004962
45.63500,0.04170747,-0.18932406,208.537353
45.64000,0.04140920,-0.18486124,207.045982
45.64500,0.04110629,-0.18286994,205.531427
45.65000,0.04079881,-0.17996310,203.994041
45.65500,0.04048685,-0.17397453,202.434256
45.66000,0.04017056,-0.16479628,200.852824
45.66500,0.03985016,-0.15490152,199.250815
45.67000,0.03952587,-0.14763156,197.629361
45.67500,0.03919787,-0.14384105,195.989345
45.68000,0.03886627,-0.14023817,194.331342
45.68500,0.03853118,-0.13297778,192.655924
45.69000,0.03819280,-0.12274867,190.963977
45.69500,0.03785133,-0.11354154,189.256654
45.70000,0.03750700,-0.10832720,187.535014
45.70500,0.03715994,-0.10704046,185.799710
45.71000,0.03681019,-0.10748192,184.050971
45.71500,0.03645776,-0.10735810,182.288816
45.72000,0.03610266,-0.10567661,180.513289
45.72500,0.03574492,-0.10283280,178.724589
45.73000,0.03538461,-0.09981706,176.923040
45.73500,0.03502180,-0.09736206,175.108997
45.74000,0.03465655,-0.09557904,173.282762
45.74500,0.03428891,-0.09411626,171.444570
45.75000,0.03391892,-0.09255120,169.594617
45.75500,0.03354662,-0.09067562,167.733104
45.76000,0.03317205,-0.08854590,165.860265
45.76500,0.03279527,-0.08634947,163.976360
45.77000,0.03241633,-0.08423799,162.081658
45.77500,0.03203528,-0.08230310,160.176421
45.78000,0.03165217,-0.08158157,158.260859
45.78500,0.03126701,-0.08234809,156.335052
45.79000,0.03087979,-0.08294186,154.398957
45.79500,0.03049050,-0.08352695,152.452495
45.80000,0.03009912,-0.08406935,150.495593
45.80500,0.02970563,-0.08497416,148.528171
45.81000,0.02931002,-0.08720727,146.550085
45.81500,0.02891222,-0.08979330,144.561088
45.82000,0.02851218,-0.09090687,142.560913
45.82500,0.02810989,-0.08973093,140.549446
45.83000,0.02770536,-0.08670494,138.526820
45.83500,0.02729868,-0.08197412,136.493410
45.84000,0.02688995,-0.07692202,134.449762
45.84500,0.02647929,-0.07421123,132.396427
45.85000,0.02606675,-0.07415183,130.333732
45.85500,0.02565235,-0.07491844,128.261742
45.86000,0.02523608,-0.07460878,126.180421
45.86500,0.02481797,-0.07258602,124.089828
45.87000,0.02439804,-0.06946319,121.990195
45.87500,0.02397638,-0.06627453,119.881882
45.88000,0.02355305,-0.06368719,117.765266
45.88500,0.02312813,-0.06173025,115.640669
45.89000,0.02270167,-0.06002156,113.508348
45.89500,0.02227371,-0.05816145,111.368529
45.90000,0.02184429,-0.05598986,109.221450
45.90500,0.02141348,-0.05359506,107.067379
45.91000,0.02098132,-0.05116824,104.906609
45.91500,0.02054789,-0.04884484,102.739441
45.92000,0.02011323,-0.04664453,100.566163
45.92500,0.01967741,-0.04482534,98.387042
45.93000,0.01924045,-0.04463423,96.202267
45.93500,0.01880238,-0.04481773,94.011902
45.94000,0.01836320,-0.04337850,91.815984
45.94500,0.01792293,-0.04133451,89.614664
45.95000,0.01748164,-0.03856339,87.408199
45.95500,0.01703939,-0.03448130,85.196955
45.96000,0.01659628,-0.02987740,82.981417
45.96500,0.01615242,-0.02596778,80.762122
45.97000,0.01570791,-0.02329806,78.539543
45.97500,0.01526280,-0.02153800,76.314024
45.98000,0.01481716,-0.01996751,74.085806
45.98500,0.01437102,-0.01804777,71.855103
45.99000,0.01392443,-0.01567903,69.622158
45.99500,0.01347745,-0.01308851,67.387260
46.00000,0.01303014,-0.01056369,65.150724
46.00500,0.01258257,-0.00824664,62.912861
46.01000,0.01213479,-0.00610033,60.673962
46.01500,0.01168686,-0.00399663,58.434299
46.02000,0.01123883,-0.00183116,56.194138
46.02500,0.01079075,0.00042252,53.953752
46.03000,0.01034268,0.00272455,51.713419
46.03500,0.00989469,0.00501922,49.473427
46.04000,0.00944681,0.00727378,47.234061
46.04500,0.00899912,0.00949094,44.995603
46.05000,0.00855167,0.01174338,42.758333
46.05500,0.00810451,0.01506830,40.522564
46.06000,0.00765774,0.01975133,38.288721
46.06500,0.00721146,0.02321976,36.057309
46.07000,0.00676574,0.02426524,33.828723
46.07500,0.00632063,0.02399410,31.603130
46.08000,0.00587611,0.02418115,29.380550
46.08500,0.00543221,0.02577210,27.161037
46.09000,0.00498896,0.02853863,24.944782
46.09500,0.00454642,0.03163254,22.732105
46.10000,0.00410467,0.03433596,20.523369
46.10500,0.00366378,0.03645107,18.318907
46.11000,0.00322380,0.03822244,16.118991
46.11500,0.00278477,0.04001540,13.923853
46.12000,0.00234674,0.04204225,11.733725
46.12500,0.00190977,0.04428711,9.548858
46.13000,0.00147391,0.04660042,7.369530
46.13500,0.00103920,0.04865223,5.196018
46.14000,0.00060571,0.04899526,3.028535
46.14500,0.00017342,0.04673235,0.867095
46.15000,-0.00025771,0.04364968,-1.288530
46.15500,-0.00068773,0.04192108,-3.438656
46.16000,-0.00111670,0.04090865,-5.583519
46.16500,-0.00154466,0.03938981,-7.723285
46.17000,-0.00197163,0.03793014,-9.858125
46.17500,-0.00239764,0.03772034,-11.988185
46.18000,-0.00282270,0.03919890,-14.113477
46.18500,-0.00324677,0.04182157,-16.233834
46.19000,-0.00366979,0.04465773,-18.348956
46.19500,-0.00409170,0.04676054,-20.458518
46.20000,-0.00451246,0.04610977,-22.562322
46.20500,-0.00493210,0.04082493,-24.660507
46.21000,-0.00535073,0.03304408,-26.753667
46.21500,-0.00576853,0.02737632,-28.842630
46.22000,-0.00618560,0.02655661,-30.928019
46.22500,-0.00660199,0.02987105,-33.009960
46.23000,-0.00701762,0.03459928,-35.088123
46.23500,-0.00743240,0.03832399,-37.161992
46.24000,-0.00784623,0.04025473,-39.231127
46.24500,-0.00825905,0.04106447,-41.295265
46.25000,-0.00867085,0.04189782,-43.354269
46.25500,-0.00908160,0.04346475,-45.408013
46.26000,-0.00949126,0.04569931,-47.456303
46.26500,-0.00989977,0.04812367,-49.498875
46.27000,-0.01030708,0.05128993,-51.535408
46.27500,-0.01071309,0.05672836,-53.565459
46.28000,-0.01111767,0.06377189,-55.588369
46.28500,-0.01152067,0.07001515,-57.603332
46.29000,-0.01192192,0.07378749,-59.609620
46.29500,-0.01232135,0.07527406,-61.606757
46.30000,-0.01271890,0.07659462,-63.594489
46.30500,-0.01311452,0.07974300,-65.572590
46.31000,-0.01350815,0.08226925,-67.540743
46.31500,-0.01389975,0.08072386,-69.498739
46.32000,-0.01428934,0.07707820,-71.446710
46.32500,-0.01467699,0.07664032,-73.384946
46.33000,-0.01506268,0.08201369,-75.313421
46.33500,-0.01544630,0.09201722,-77.231499
46.34000,-0.01582761,0.10212434,-79.138072
46.34500,-0.01620640,0.10838614,-81.031999
46.35000,-0.01658250,0.11011831,-82.912520
46.35500,-0.01695587,0.10940151,-84.779352
46.36000,-0.01732650,0.10889061,-86.632503
46.36500,-0.01769440,0.11001438,-88.471992
46.37000,-0.01805954,0.11258593,-90.297683
46.37500,-0.01842186,0.11554833,-92.109289
46.38000,-0.01878129,0.11797115,-93.906468
46.38500,-0.01913779,0.11958851,-95.688926
46.39000,-0.01949129,0.12071863,-97.456451
46.39500,-0.01984178,0.12185095,-99.208886
46.40000,-0.02018922,0.12327973,-100.946080
46.40500,-0.02053357,0.12499388,-102.667855
46.41000,-0.02087480,0.12680102,-104.374003
46.41500,-0.02121286,0.12851236,-106.064304
46.42000,-0.02154771,0.13005845,-107.738546
46.42500,-0.02187931,0.13148685,-109.396535
46.43000,-0.02220762,0.13288865,-111.038088
46.43500,-0.02253261,0.13432619,-112.663030
46.44000,-0.02285424,0.13580492,-114.271179
46.44500,-0.02317247,0.13729112,-115.862352
46.45000,-0.02348727,0.13874759,-117.436365
46.45500,-0.02379861,0.13985642,-118.993045
46.46000,-0.02410646,0.13909286,-120.532302
46.46500,-0.02441085,0.13608081,-122.054242
46.47000,-0.02471184,0.13280095,-123.559181
46.47500,-0.02500949,0.13139321,-125.047461
46.48000,-0.02530385,0.13243174,-126.519241
46.48500,-0.02559488,0.13544259,-127.974405
46.49000,-0.02588251,0.14058910,-129.412571
46.49500,-0.02616663,0.14688999,-130.833128
46.50000,-0.02644707,0.15213912,-132.235357
46.50500,-0.02672373,0.15494392,-133.618645
46.51000,-0.02699653,0.15560411,-134.982632
46.51500,-0.02726544,0.15547401,-136.327193
46.52000,-0.02753046,0.15633127,-137.652288
46.52500,-0.02779155,0.16033081,-138.957745
46.53000,-0.02804861,0.16757176,-140.243058
46.53500,-0.02830147,0.17681579,-141.507363
46.54000,-0.02854992,0.18553189,-142.749582
46.54500,-0.02879374,0.19194950,-143.968681
46.55000,-0.02903277,0.19708878,-145.163827
46.55500,-0.02926687,0.20249552,-146.334328
46.56000,-0.02949590,0.20923316,-147.479475
46.56500,-0.02971969,0.21620315,-148.598462
46.57000,-0.02993809,0.22214044,-149.690455
46.57500,-0.03015093,0.22851371,-150.754667
46.58000,-0.03035805,0.23694951,-151.790250
46.58500,-0.03055924,0.24580419,-152.796201
46.59000,-0.03075430,0.25207177,-153.771508
46.59500,-0.03094308,0.25520592,-154.715404
46.60000,-0.03112548,0.25780372,-155.627416
46.60500,-0.03130143,0.26250684,-156.507136
46.61000,-0.03147079,0.27007088,-157.353954
46.61500,-0.03163340,0.27790537,-158.167005
46.62000,-0.03178908,0.28289769,-158.945406
46.62500,-0.03193771,0.28410486,-159.688563
46.63000,-0.03207926,0.28289433,-160.396282
46.63500,-0.03221373,0.28145892,-161.068647
46.64000,-0.03234115,0.28232091,-161.705758
46.64500,-0.03246149,0.28707041,-162.307457
46.65000,-0.03257464,0.29472608,-162.873182
46.65500,-0.03268041,0.30332661,-163.402036
46.66000,-0.03277861,0.30995761,-163.893036
46.66500,-0.03286908,0.31279512,-164.345409
46.67000,-0.03295176,0.31241970,-164.758784
46.67500,-0.03302663,0.31097926,-165.133140
46.68000,-0.03309371,0.31171901,-165.468555
46.68500,-0.03315297,0.31753129,-165.764846
46.69000,-0.03320426,0.32734204,-166.021322
46.69500,-0.03324738,0.33638150,-166.236903
46.70000,-0.03328212,0.34075841,-166.410583
46.70500,-0.03330836,0.34017683,-166.541823
46.71000,-0.03332612,0.33714088,-166.630617
46.71500,-0.03333545,0.33449621,-166.677257
46.72000,-0.03333641,0.33354130,-166.682032
46.72500,-0.03332901,0.33401798,-166.645069
46.73000,-0.03331327,0.33492399,-166.566341
46.73500,-0.03328915,0.33528879,-166.445764
46.74000,-0.03325666,0.33466255,-166.283307
46.74500,-0.03321581,0.33328832,-166.079040
46.75000,-0.03316662,0.33213732,-165.833106
46.75500,-0.03310912,0.33335472,-165.545580
46.76000,-0.03304326,0.33743322,-165.216296
46.76500,-0.03296896,0.34199866,-164.844817
46.77000,-0.03288613,0.34444277,-164.430654
46.77500,-0.03279471,0.34401006,-163.973527
46.78000,-0.03269469,0.34228649,-163.473438
46.78500,-0.03258610,0.34252116,-162.930502
46.79000,-0.03246893,0.34566708,-162.344660
46.79500,-0.03234312,0.34962927,-161.715585
46.80000,-0.03220857,0.35174928,-161.042863
46.80500,-0.03206526,0.35053680,-160.326277
46.81000,-0.03191320,0.34535619,-159.565997
46.81500,-0.03175252,0.33799354,-158.762616
46.82000,-0.03158339,0.33225715,-157.916936
46.82500,-0.03140591,0.33173032,-157.029560
46.83000,-0.03122011,0.33591739,-156.100571
46.83500,-0.03102591,0.34081803,-155.129569
46.84000,-0.03082321,0.34291466,-154.116053
46.84500,-0.03061196,0.34150904,-153.059783
46.85000,-0.03039218,0.33806991,-151.960887
46.85500,-0.03016395,0.33460759,-150.819733
46.86000,-0.02992734,0.33234091,-149.636715
46.86500,-0.02968242,0.33125910,-148.412119
46.87000,-0.02942922,0.33056105,-147.146102
46.87500,-0.02916776,0.32869519,-145.838803
46.88000,-0.02889810,0.32390576,-144.490507
46.88500,-0.02862036,0.31705597,-143.101788
46.89000,-0.02833468,0.31083443,-141.673417
46.89500,-0.02804122,0.30710638,-140.206114
46.90000,-0.02774007,0.30576911,-138.700348
46.90500,-0.02743127,0.30536055,-137.156332
46.91000,-0.02711484,0.30342671,-135.574193
46.91500,-0.02679085,0.29789702,-133.954238
46.92000,-0.02645942,0.29022819,-132.297113
46.92500,-0.02612074,0.28347827,-130.603681
46.93000,-0.02577495,0.27953762,-128.874726
46.93500,-0.02542215,0.27814447,-127.110750
46.94000,-0.02506239,0.27772884,-125.311975
46.94500,-0.02469571,0.27578796,-123.478531
46.95000,-0.02432214,0.27131404,-121.610693
46.95500,-0.02394179,0.26609835,-119.708964
46.96000,-0.02355480,0.26052524,-117.773984
46.96500,-0.02316129,0.25414412,-115.806463
46.97000,-0.02276144,0.24636158,-113.807219
46.97500,-0.02235544,0.23861058,-111.777178
46.98000,-0.02194345,0.23298056,-109.717244
46.98500,-0.02152562,0.23009349,-107.628102
46.99000,-0.02110203,0.22873017,-105.510151
46.99500,-0.02067273,0.22601328,-103.363651
47.00000,-0.02023780,0.22008208,-101.189000
47.00500,-0.01979738,0.21231369,-98.986896
47.01000,-0.01935165,0.20424411,-96.758262
47.01500,-0.01890082,0.19650775,-94.504087
47.02000,-0.01844506,0.19020856,-92.225303
47.02500,-0.01798453,0.18616508,-89.922674
47.03000,-0.01751934,0.18408212,-87.596712
47.03500,-0.01704954,0.18253921,-85.247723
47.04000,-0.01657520,0.17890976,-82.875982
47.04500,-0.01609640,0.17181083,-80.481986
47.05000,-0.01561332,0.16182044,-78.066603
47.05500,-0.01512620,0.15130849,-75.631010
47.06000,-0.01463528,0.14333475,-73.176423
47.06500,-0.01414076,0.13920473,-70.703800
47.07000,-0.01364274,0.13796479,-68.213685
47.07500,-0.01314126,0.13719344,-65.706311
47.08000,-0.01263638,0.13353043,-63.181877
47.08500,-0.01212817,0.12621109,-60.640867
47.09000,-0.01161682,0.11776901,-58.084115
47.09500,-0.01110253,0.10962552,-55.512633
47.10000,-0.01058549,0.10217391,-52.927426
47.10500,-0.01006588,0.09627087,-50.329398
47.11000,-0.00954385,0.09250932,-47.719270
47.11500,-0.00901951,0.09000565,-45.097540
47.12000,-0.00849292,0.08587624,-42.464609
47.12500,-0.00796421,0.07861399,-39.821041
47.13000,-0.00743355,0.06858984,-37.167733
47.13500,-0.00690117,0.05832277,-34.505859
47.14000,-0.00636732,0.05093516,-31.836605
47.14500,-0.00583217,0.04746109,-29.160861
47.15000,-0.00529582,0.04647958,-26.479107
47.15500,-0.00475831,0.04522379,-23.791552
47.16000,-0.00421969,0.04064130,-21.098447
47.16500,-0.00368007,0.03275860,-18.400366
47.17000,-0.00313964,0.02457788,-15.698199
47.17500,-0.00259858,0.01893325,-12.992880
47.18000,-0.00205701,0.01734626,-10.285068
47.18500,-0.00151499,0.02001825,-7.574955
47.19000,-0.00097246,0.02423918,-4.862291
47.19500,-0.00042934,0.02555438,-2.146688
47.20000,0.00011438,0.02071804,0.571917
47.20500,0.00065859,0.01060421,3.292947
47.21000,0.00120305,-0.00155272,6.015239
47.21500,0.00174749,-0.01083293,8.737427
47.22000,0.00229169,-0.01328647,11.458473
47.22500,0.00283560,-0.01089092,14.178011
47.23000,0.00337923,-0.00922116,16.896164
47.23500,0.00392262,-0.01002649,19.613088
47.24000,0.00446574,-0.01232568,22.328711
47.24500,0.00500856,-0.01492032,25.042784
47.25000,0.00555100,-0.01720735,27.755002
47.25500,0.00609301,-0.02033401,30.465043
47.26000,0.00663450,-0.02498521,33.172495
47.26500,0.00717537,-0.02867549,35.876853
47.27000,0.00771554,-0.03018330,38.577695
47.27500,0.00825495,-0.03157746,41.274768
47.28000,0.00879357,-0.03439417,43.967849
47.28500,0.00933133,-0.03725615,46.656630
47.29000,0.00986815,-0.04039587,49.340745
47.29500,0.01040396,-0.04404165,52.019794
47.30000,0.01093867,-0.04782330,54.693334
47.30500,0.01147217,-0.05238746,57.360872
47.31000,0.01200437,-0.05740889,60.021847
47.31500,0.01253513,-0.06187019,62.675663
47.32000,0.01306436,-0.06515372,65.321782
47.32500,0.01359196,-0.06711473,67.959799
47.33000,0.01411790,-0.06675032,70.589498
47.33500,0.01464218,-0.06417897,73.210923
47.34000,0.01516487,-0.06157796,75.824327
47.34500,0.01568599,-0.06107965,78.429967
47.35000,0.01620558,-0.06319550,81.027891
47.35500,0.01672357,-0.06683574,83.617868
47.36000,0.01723990,-0.07039292,86.199493
47.36500,0.01775447,-0.07351275,88.772333
47.37000,0.01826719,-0.07802315,91.335940
47.37500,0.01877795,-0.08435753,93.889737
47.38000,0.01928660,-0.09071674,96.432988
47.38500,0.01979299,-0.09531421,98.964955
