time_s,disp_m,accel_rel_ms2,force_N
50.58500,-0.01439125,0.14950015,-61.162832
50.59000,-0.01435526,0.14871755,-61.009857
50.59500,-0.01431554,0.14856734,-60.841063
50.60000,-0.01427211,0.14872085,-60.656477
50.60500,-0.01422496,0.14876235,-60.456091
50.61000,-0.01417410,0.14848630,-60.239908
50.61500,-0.01411952,0.14794953,-60.007956
50.62000,-0.01406124,0.14733840,-59.760285
50.62500,-0.01399928,0.14680653,-59.496958
50.63000,-0.01393365,0.14639131,-59.218030
50.63500,-0.01386436,0.14603567,-58.923545
50.64000,-0.01379142,0.14565723,-58.613546
50.64500,-0.01371484,0.14520921,-58.288072
50.65000,-0.01363463,0.14469664,-57.947171
50.65500,-0.01355080,0.14415310,-57.590897
50.66000,-0.01346337,0.14360918,-57.219306
50.66500,-0.01337234,0.14307557,-56.832457
50.67000,-0.01327774,0.14254316,-56.430407
50.67500,-0.01317958,0.14232167,-56.013202
50.68000,-0.01307784,0.14435151,-55.580816
50.68500,-0.01297247,0.15058677,-55.132982
50.69000,-0.01286331,0.15930758,-54.669081
50.69500,-0.01275019,0.16625067,-54.188301
50.70000,-0.01263294,0.16836564,-53.689985
50.70500,-0.01251151,0.16459628,-53.173937
50.71000,-0.01238600,0.15704488,-52.640501
50.71500,-0.01225656,0.15003366,-52.090364
50.72000,-0.01212334,0.14699217,-51.524181
50.72500,-0.01198641,0.14943245,-50.942234
50.73000,-0.01184572,0.15543856,-50.344316
50.73500,-0.01170115,0.16083555,-49.729898
50.74000,-0.01155258,0.16272581,-49.098485
50.74500,-0.01139997,0.16112343,-48.449874
50.75000,-0.01124334,0.15803293,-47.784184
50.75500,-0.01108275,0.15553446,-47.101688
50.76000,-0.01091827,0.15449766,-46.402626
50.76500,-0.01074991,0.15451678,-45.687122
50.77000,-0.01057769,0.15465576,-44.955197
50.77500,-0.01040161,0.15423391,-44.206854
50.78000,-0.01022168,0.15315862,-43.442142
50.78500,-0.01003792,0.15176462,-42.661165
50.79000,-0.00985037,0.15044800,-41.864061
50.79500,-0.00965905,0.14939973,-41.050964
50.80000,-0.00946400,0.14856355,-40.221989
50.80500,-0.00926523,0.14770148,-39.377229
50.81000,-0.00906278,0.14504074,-38.516823
50.81500,-0.00885674,0.13753481,-37.641136
50.82000,-0.00864727,0.12750927,-36.750903
50.82500,-0.00843459,0.12220801,-35.846996
50.83000,-0.00821879,0.12576351,-34.929869
50.83500,-0.00799982,0.13474434,-33.999236
50.84000,-0.00777749,0.14240015,-33.054322
50.84500,-0.00755163,0.14457644,-32.094423
50.85000,-0.00732219,0.14171611,-31.119296
50.85500,-0.00708921,0.13703727,-30.129161
50.86000,-0.00685281,0.13356752,-29.124433
50.86500,-0.00661305,0.13237371,-28.105453
50.87000,-0.00636997,0.13266297,-27.072369
50.87500,-0.00612357,0.13298991,-26.025189
50.88000,-0.00587386,0.13240830,-24.963903
50.88500,-0.00562084,0.13087443,-23.888573
50.89000,-0.00536455,0.12894272,-22.799349
50.89500,-0.00510504,0.12719511,-21.696420
50.90000,-0.00484234,0.12587495,-20.579965
50.90500,-0.00457650,0.12486261,-19.450127
50.91000,-0.00430753,0.12388629,-18.307022
50.91500,-0.00403547,0.12274712,-17.150758
50.92000,-0.00376034,0.12141382,-15.981457
50.92500,-0.00348218,0.11997958,-14.799259
50.93000,-0.00320101,0.11855810,-13.604313
50.93500,-0.00291689,0.11720550,-12.396768
50.94000,-0.00262983,0.11590705,-11.176769
50.94500,-0.00233987,0.11461342,-9.944454
50.95000,-0.00204705,0.11328443,-8.699963
50.95500,-0.00175140,0.11191057,-7.443436
50.96000,-0.00145295,0.11050623,-6.175020
50.96500,-0.00115173,0.10909308,-4.894863
50.97000,-0.00084779,0.10768460,-3.603114
50.97500,-0.00054116,0.10627908,-2.299924
50.98000,-0.00023187,0.10486775,-0.985442
50.98500,0.00008004,0.10344281,0.340182
50.99000,0.00039454,0.10200188,1.676797
50.99500,0.00071159,0.10054797,3.024248
51.00000,0.00103115,0.09908420,4.382383
51.00500,0.00135319,0.09743807,5.751041
51.01000,0.00167765,0.09431161,7.130012
51.01500,0.00200446,0.08864384,8.518936
51.02000,0.00233346,0.08062780,9.917216
51.02500,0.00266448,0.07160476,11.324036
51.03000,0.00299730,0.06423090,12.738508
51.03500,0.00333174,0.06024147,14.159895
51.04000,0.00366771,0.05922908,15.587761
51.04500,0.00400517,0.05939866,17.021951
51.05000,0.00434410,0.05905829,18.462440
51.05500,0.00468451,0.05756071,19.909172
51.06000,0.00502635,0.05495032,21.361991
51.06500,0.00536955,0.05032681,22.820594
51.07000,0.00571400,0.04377351,24.284494
51.07500,0.00605954,0.03714090,25.753042
51.08000,0.00640601,0.03091074,27.225548
51.08500,0.00675326,0.02499028,28.701345
51.09000,0.00710114,0.02016659,30.179828
51.09500,0.00744953,0.01710778,31.660499
51.10000,0.00779836,0.01560055,33.143030
51.10500,0.00814759,0.01478223,34.627237
51.11000,0.00849718,0.01381168,36.113010
51.11500,0.00884711,0.01234282,37.600237
51.12000,0.00919736,0.01101568,39.088780
51.12500,0.00954789,0.01175931,40.578547
51.13000,0.00989873,0.01469785,42.069623
51.13500,0.01024994,0.01765024,43.562261
51.14000,0.01060158,0.01857143,45.056720
51.14500,0.01095367,0.01711060,46.553089
51.15000,0.01130618,0.01490178,48.051256
51.15500,0.01165908,0.01505224,49.551069
51.16000,0.01201237,0.01818886,51.052561
51.16500,0.01236612,0.02188460,52.556000
51.17000,0.01272040,0.02365222,54.061714
51.17500,0.01307526,0.02276731,55.569869
51.18000,0.01343068,0.02023076,57.080400
51.18500,0.01378662,0.01913912,58.593119
51.19000,0.01414306,0.02264403,60.107994
51.19500,0.01450007,0.02707762,61.625299
51.20000,0.01485773,0.02638977,63.145345
51.20500,0.01521601,0.01984878,64.668039
51.21000,0.01557478,0.01153845,66.192796
51.21500,0.01593385,0.00565705,67.718843
51.22000,0.01629308,0.00349287,69.245589
51.22500,0.01665242,0.00368888,70.772770
51.23000,0.01701185,0.00411072,72.300348
51.23500,0.01737138,0.00422692,73.828355
51.24000,0.01773102,0.00550512,75.356842
51.24500,0.01809080,0.00695740,76.885919
51.25000,0.01845074,0.00537599,78.415654
51.25500,0.01881080,0.00163831,79.945903
51.26000,0.01917091,-0.00018608,81.476377
51.26500,0.01953105,0.00218262,83.006943
51.27000,0.01989126,0.00818557,84.537837
51.27500,0.02025167,0.01421048,86.069602
51.28000,0.02061242,0.01687604,87.602787
51.28500,0.02097357,0.01552528,89.137658
51.29000,0.02133509,0.01192615,90.674119
51.29500,0.02169691,0.00841338,92.211850
51.30000,0.02205894,0.00629434,93.750512
51.30500,0.02242115,0.00528934,95.289872
51.31000,0.02278348,0.00337681,96.829770
51.31500,0.02314588,0.00016647,98.369992
51.32000,0.02350830,-0.00213364,99.910256
51.32500,0.02387067,-0.00257778,101.450343
51.33000,0.02423298,-0.00208170,102.990181
51.33500,0.02459525,-0.00180005,104.529791
51.34000,0.02495747,-0.00084962,106.069229
51.34500,0.02531967,0.00168956,107.608618
51.35000,0.02568193,0.00484344,109.148203
51.35500,0.02604431,0.00841368,110.688314
51.36000,0.02640690,0.01216555,112.229324
51.36500,0.02676979,0.01471834,113.771594
51.37000,0.02713303,0.01503030,115.315369
51.37500,0.02749663,0.01333939,116.860687
51.38000,0.02786056,0.01078620,118.407400
51.38500,0.02822477,0.00848441,119.955266
51.39000,0.02858919,0.00689425,121.504052
51.39500,0.02895378,0.00581640,123.053584
51.40000,0.02931853,0.00478258,124.603735
51.40500,0.02968339,0.00346106,126.154387
51.41000,0.03004833,0.00181855,127.705398
51.41500,0.03041332,0.00003086,129.256598
51.42000,0.03077831,-0.00170117,130.807803
51.42500,0.03114325,-0.00328494,132.358831
51.43000,0.03150812,-0.00472241,133.909514
51.43500,0.03187287,-0.00531822,135.459718
51.44000,0.03223751,-0.00370739,137.009415
51.44500,0.03260206,-0.00136120,138.558738
51.45000,0.03296655,-0.00202859,140.107837
51.45500,0.03333097,-0.00661186,141.656615
51.46000,0.03369521,-0.01265002,143.204653
51.46500,0.03405915,-0.01724873,144.751384
51.47000,0.03442267,-0.01927371,146.296352
51.47500,0.03478572,-0.01951423,147.839319
51.48000,0.03514829,-0.01951583,149.380219
51.48500,0.03551036,-0.02035582,150.919023
51.49000,0.03587191,-0.02216228,152.455638
51.49500,0.03623291,-0.02440161,153.989888
51.50000,0.03659331,-0.02646220,155.521549
51.50500,0.03695304,-0.02806665,157.050411
51.51000,0.03731207,-0.02931948,158.576300
51.51500,0.03767037,-0.03049976,160.099076
51.52000,0.03802791,-0.03182550,161.618608
51.52500,0.03838465,-0.03333877,163.134753
51.53000,0.03874055,-0.03494626,164.647353
51.53500,0.03909559,-0.03653024,166.156241
51.54000,0.03944971,-0.03802743,167.661249
51.54500,0.03980288,-0.03944903,169.162220
51.55000,0.04015506,-0.04084439,170.659000
51.55500,0.04050622,-0.04225800,172.151439
51.56000,0.04085633,-0.04370204,173.639388
51.56500,0.04120534,-0.04516220,175.122693
51.57000,0.04155322,-0.04685128,176.601193
51.57500,0.04189992,-0.05033654,178.074668
51.58000,0.04224535,-0.05630540,179.542728
51.58500,0.04258936,-0.06278080,181.004793
51.59000,0.04293182,-0.06769029,182.460229
51.59500,0.04327259,-0.07189856,183.908491
51.60000,0.04361155,-0.07677227,185.349096
51.60500,0.04394860,-0.08173595,186.781542
51.61000,0.04428361,-0.08549240,188.205336
51.61500,0.04461649,-0.08750391,189.620092
51.62000,0.04494720,-0.08827681,191.025584
51.62500,0.04527570,-0.08877824,192.421704
51.63000,0.04560197,-0.09020430,193.808366
51.63500,0.04592597,-0.09428228,195.185374
51.64000,0.04624760,-0.10114988,196.552290
51.64500,0.04656668,-0.10995433,197.908408
51.65000,0.04688302,-0.11847969,199.252850
51.65500,0.04719642,-0.12418880,200.584779
51.66000,0.04750673,-0.12633836,201.903607
51.66500,0.04781390,-0.12620050,203.209073
51.67000,0.04811791,-0.12574379,204.501138
51.67500,0.04841878,-0.12625514,205.779817
51.68000,0.04871648,-0.12785108,207.045053
51.68500,0.04901099,-0.12987472,208.296693
51.69000,0.04930225,-0.13161605,209.534542
51.69500,0.04959022,-0.13281843,210.758421
51.70000,0.04987486,-0.13451537,211.968174
51.70500,0.05015613,-0.13941605,213.163550
51.71000,0.05043388,-0.14851342,214.344002
51.71500,0.05070792,-0.15868246,215.508646
51.72000,0.05097800,-0.16575652,216.656512
51.72500,0.05124397,-0.16811889,217.786892
51.73000,0.05150576,-0.16721259,218.899495
51.73500,0.05176338,-0.16577269,219.994347
51.74000,0.05201683,-0.16688729,221.071517
51.74500,0.05226607,-0.17329934,222.130815
51.75000,0.05251097,-0.18317178,223.171608
51.75500,0.05275129,-0.19148872,224.192980
51.76000,0.05298685,-0.19640985,225.194097
51.76500,0.05321751,-0.19834271,226.174424
51.77000,0.05344323,-0.19883641,227.133716
51.77500,0.05366396,-0.20049069,228.071851
51.78000,0.05387968,-0.20379833,228.988639
51.78500,0.05409030,-0.20775707,229.883757
51.79000,0.05429571,-0.21373664,230.756747
51.79500,0.05449576,-0.22175957,231.606973
51.80000,0.05469027,-0.22905013,232.433657
51.80500,0.05487908,-0.23338083,233.236082
51.81000,0.05506206,-0.23605882,234.013755
51.81500,0.05523914,-0.23886596,234.766343
51.82000,0.05541026,-0.24028692,235.493589
51.82500,0.05557538,-0.23879765,236.195381
51.83000,0.05573455,-0.23560747,236.871846
51.83500,0.05588783,-0.23303183,237.523262
51.84000,0.05603526,-0.23240010,238.149866
51.84500,0.05617688,-0.23344160,238.751733
51.85000,0.05631266,-0.23499620,239.328784
51.85500,0.05644256,-0.23604402,239.880879
51.86000,0.05656657,-0.23627280,240.407917
51.86500,0.05668467,-0.23599704,240.909864
51.87000,0.05679688,-0.23571995,241.386737
51.87500,0.05690319,-0.23574612,241.838556
51.88000,0.05700360,-0.23606430,242.265319
51.88500,0.05709812,-0.23647199,242.666999
51.89000,0.05718672,-0.23677142,243.043556
51.89500,0.05726940,-0.23689081,243.394960
51.90000,0.05734616,-0.23688006,243.721199
51.90500,0.05741700,-0.23683572,244.022270
51.91000,0.05748192,-0.23682240,244.298176
51.91500,0.05754092,-0.23684683,244.548919
51.92000,0.05759400,-0.23687360,244.774497
51.92500,0.05764115,-0.23686383,244.974908
51.93000,0.05768239,-0.23679995,245.150154
51.93500,0.05771770,-0.23651357,245.300246
51.94000,0.05774712,-0.23489978,245.425243
51.94500,0.05777066,-0.23240209,245.525306
51.95000,0.05778838,-0.23148483,245.600634
51.95500,0.05780031,-0.23252446,245.651314
51.96000,0.05780643,-0.23264202,245.677314
51.96500,0.05780675,-0.22978442,245.678674
51.97000,0.05780133,-0.22522319,245.655665
51.97500,0.05779028,-0.22149547,245.608704
51.98000,0.05777368,-0.22002795,245.538149
51.98500,0.05775157,-0.22046962,245.444165
51.99000,0.05772394,-0.22149430,245.326741
51.99500,0.05769078,-0.22196210,245.185798
52.00000,0.05765207,-0.22203171,245.021282
52.00500,0.05760780,-0.22363370,244.833135
52.01000,0.05755793,-0.22671894,244.621187
52.01500,0.05750240,-0.22833622,244.385189
52.02000,0.05744117,-0.22826519,244.124975
52.02500,0.05737424,-0.22815134,243.840509
52.03000,0.05730160,-0.22864049,243.531786
52.03500,0.05722324,-0.22932512,243.198765
52.04000,0.05713915,-0.22958088,242.841389
52.04500,0.05704933,-0.22915788,242.459639
52.05000,0.05695378,-0.22825222,242.053553
52.05500,0.05685252,-0.22723994,241.623218
52.06000,0.05674558,-0.22649259,241.168733
52.06500,0.05663297,-0.22826490,240.690115
52.07000,0.05651461,-0.23523401,240.187106
52.07500,0.05639036,-0.24472374,239.659036
52.08000,0.05626001,-0.25164465,239.105033
52.08500,0.05612340,-0.25330473,238.524433
52.09000,0.05598048,-0.25074226,237.917030
52.09500,0.05583130,-0.24694452,237.283020
52.10000,0.05567594,-0.24456302,236.622734
52.10500,0.05551444,-0.24566353,235.936370
52.11000,0.05534678,-0.25054143,235.223805
52.11500,0.05517284,-0.25765473,234.484560
52.12000,0.05499246,-0.26479140,233.717938
52.12500,0.05480547,-0.26929850,232.923253
52.13000,0.05461178,-0.27001058,232.100055
52.13500,0.05441135,-0.26791535,231.248243
52.14000,0.05420423,-0.26504164,230.367986
52.14500,0.05399048,-0.26295514,229.459547
52.15000,0.05377015,-0.26203113,228.523138
52.15500,0.05354326,-0.26170810,227.558873
52.16000,0.05330984,-0.26121194,226.566806
52.16500,0.05306988,-0.26009271,225.547001
52.17000,0.05282343,-0.25830936,224.499580
52.17500,0.05257052,-0.25621411,223.424721
52.18000,0.05231121,-0.25424606,222.322636
52.18500,0.05204554,-0.25137870,221.193561
52.19000,0.05177362,-0.24419026,220.037892
52.19500,0.05149562,-0.23325571,218.856378
52.20000,0.05121177,-0.22399323,217.650035
52.20500,0.05092228,-0.22169769,216.419709
52.21000,0.05062721,-0.22661398,215.165635
52.21500,0.05032644,-0.23521815,213.887385
52.22000,0.05001981,-0.24141423,212.584208
52.22500,0.04970719,-0.24023840,211.255576
52.23000,0.04938861,-0.23176137,209.901613
52.23500,0.04906426,-0.21961538,208.523123
52.24000,0.04873441,-0.20926969,207.121250
52.24500,0.04839930,-0.20412249,205.697005
52.25000,0.04805905,-0.20369210,204.250946
52.25500,0.04771369,-0.20505062,202.783198
52.26000,0.04736322,-0.20540986,201.293689
52.26500,0.04700763,-0.20373149,199.782410
52.27000,0.04664695,-0.20067728,198.249521
52.27500,0.04628125,-0.19753716,196.695312
52.28000,0.04591061,-0.19517797,195.120094
52.28500,0.04553509,-0.19365504,193.524117
52.29000,0.04515472,-0.19247824,191.907554
52.29500,0.04476954,-0.19111660,190.270545
52.30000,0.04437959,-0.18934094,188.613241
52.30500,0.04398490,-0.18725283,186.935828
52.31000,0.04358553,-0.18555325,185.238509
52.31500,0.04318150,-0.18717067,183.521387
52.32000,0.04277278,-0.19160848,181.784303
52.32500,0.04235928,-0.19291090,180.026944
52.33000,0.04194100,-0.18788457,178.249257
52.33500,0.04151805,-0.17921214,176.451703
52.34000,0.04109061,-0.17160124,174.635080
52.34500,0.04065885,-0.16772386,172.800125
52.35000,0.04022289,-0.16709975,170.947263
52.35500,0.03978273,-0.16750253,169.076620
52.36000,0.03933840,-0.16749483,167.188190
52.36500,0.03888987,-0.16816368,165.281946
52.37000,0.03843713,-0.16945522,163.357818
52.37500,0.03798017,-0.16881924,161.415737
52.38000,0.03751900,-0.16713918,159.455746
52.38500,0.03705363,-0.16800768,157.477929
52.39000,0.03658404,-0.17184792,155.482182
52.39500,0.03611016,-0.17571518,153.468176
52.40000,0.03563190,-0.17681520,151.435573
52.40500,0.03514924,-0.17464414,149.384271
52.41000,0.03466223,-0.17067990,147.314460
52.41500,0.03417094,-0.16682240,145.226512
52.42000,0.03367548,-0.16410571,143.120809
52.42500,0.03317592,-0.16241291,140.997642
52.43000,0.03267229,-0.16100179,138.857212
52.43500,0.03216463,-0.15924560,136.699684
52.44000,0.03165299,-0.15782968,134.525227
52.44500,0.03113739,-0.15936815,132.333922
52.45000,0.03061779,-0.16425060,130.125596
52.45500,0.03009408,-0.16874150,127.899828
52.46000,0.02956616,-0.17091302,125.656194
52.46500,0.02903399,-0.17080029,123.394460
52.47000,0.02849756,-0.16903506,121.114623
52.47500,0.02795691,-0.16645680,118.816847
52.48000,0.02741209,-0.16377617,116.501389
52.48500,0.02686318,-0.16133260,114.168522
52.49000,0.02631024,-0.15909874,111.818509
52.49500,0.02575332,-0.15686793,109.451591
52.50000,0.02519247,-0.15447253,107.068010
52.50500,0.02462777,-0.15193661,104.668020
52.51000,0.02405926,-0.15041206,102.251860
52.51500,0.02348698,-0.15135393,99.819654
52.52000,0.02291090,-0.15359841,97.371331
52.52500,0.02233099,-0.15490715,94.906714
52.53000,0.02174722,-0.15513765,92.425666
52.53500,0.02115957,-0.15444694,89.928159
52.54000,0.02056806,-0.15298377,87.414263
52.54500,0.01997273,-0.15214208,84.884096
52.55000,0.01937359,-0.15199871,82.337745
52.55500,0.01877065,-0.15152541,79.775253
52.56000,0.01816393,-0.14997996,77.196690
52.56500,0.01755346,-0.14743343,74.602218
52.57000,0.01693932,-0.14439216,71.992094
52.57500,0.01632156,-0.14135265,69.366629
52.58000,0.01570027,-0.13854802,66.726139
52.58500,0.01507551,-0.13593472,64.070923
52.59000,0.01444736,-0.13334124,61.401264
52.59500,0.01381587,-0.13063210,58.717439
52.60000,0.01318112,-0.12775796,56.019740
52.60500,0.01254317,-0.12466435,53.308472
52.61000,0.01190211,-0.12140081,50.583964
52.61500,0.01125801,-0.11816197,47.846555
52.62000,0.01061096,-0.11510497,45.096588
52.62500,0.00996103,-0.11224058,42.334385
52.63000,0.00930830,-0.10946489,39.560254
52.63500,0.00865282,-0.10666151,36.774493
52.64000,0.00799468,-0.10377329,33.977402
52.64500,0.00733395,-0.10081449,31.169287
52.65000,0.00667070,-0.09783598,28.350460
52.65500,0.00600500,-0.09487681,25.521239
52.66000,0.00533693,-0.09194562,22.681935
52.66500,0.00466656,-0.08902666,19.832863
52.67000,0.00399396,-0.08609812,16.974331
52.67500,0.00331921,-0.08314898,14.106652
52.68000,0.00264239,-0.08018134,11.230139
52.68500,0.00196355,-0.07720358,8.345107
52.69000,0.00128279,-0.07422550,5.451872
52.69500,0.00060018,-0.07128163,2.550749
52.70000,-0.00008423,-0.06924620,-0.357971
52.70500,-0.00077038,-0.07048000,-3.274135
52.71000,-0.00145833,-0.07572551,-6.197895
52.71500,-0.00214817,-0.08182205,-9.129723
52.72000,-0.00284004,-0.08472435,-12.070159
52.72500,-0.00353399,-0.08295960,-15.019474
52.73000,-0.00423000,-0.07804261,-17.977519
52.73500,-0.00492796,-0.07263393,-20.943844
52.74000,-0.00562775,-0.06856046,-23.917921
52.74500,-0.00632925,-0.06610316,-26.899325
52.75000,-0.00703242,-0.06553220,-29.887804
52.75500,-0.00773725,-0.06729603,-32.883307
52.76000,-0.00844376,-0.06963664,-35.885975
52.76500,-0.00915200,-0.07019033,-38.895995
52.77000,-0.00986198,-0.06916824,-41.913431
52.77500,-0.01057370,-0.06888118,-44.938235
52.78000,-0.01128715,-0.06960277,-47.970385
52.78500,-0.01200233,-0.06984404,-51.009918
52.79000,-0.01271925,-0.06835711,-54.056825
52.79500,-0.01343787,-0.06512991,-57.110949
52.80000,-0.01415811,-0.06107768,-60.171972
52.80500,-0.01487988,-0.05719315,-63.239488
52.81000,-0.01560308,-0.05393974,-66.313098
52.81500,-0.01632764,-0.05118046,-69.392452
52.82000,-0.01705347,-0.04850741,-72.477246
