time_s,disp_m,accel_rel_ms2,force_N
33.44000,-0.06154993,0.32932856,-292.362165
33.44500,-0.06124861,0.31636280,-290.930882
33.45000,-0.06093936,0.30587008,-289.461958
33.45500,-0.06062247,0.29511282,-287.956719
33.46000,-0.06029822,0.28056500,-286.416548
33.46500,-0.05996698,0.26340841,-284.843137
33.47000,-0.05962914,0.24703508,-283.238424
33.47500,-0.05928512,0.23322016,-281.604299
33.48000,-0.05893524,0.22236742,-279.942391
33.48500,-0.05857980,0.21269056,-278.254042
33.49000,-0.05821904,0.20241032,-276.540454
33.49500,-0.05785322,0.19259631,-274.802816
33.50000,-0.05748258,0.18468744,-273.042251
33.50500,-0.05710731,0.17794388,-271.259719
33.51000,-0.05672759,0.17101595,-269.456062
33.51500,-0.05634361,0.16282593,-267.632134
33.52000,-0.05595555,0.15471041,-265.788869
33.52500,-0.05556361,0.14879629,-263.927166
33.53000,-0.05516794,0.14581534,-262.047707
33.53500,-0.05476860,0.14484201,-260.150873
33.54000,-0.05436564,0.14544472,-258.236791
33.54500,-0.05395902,0.14902671,-256.305350
33.55000,-0.05354866,0.15547230,-254.356127
33.55500,-0.05313441,0.16166410,-252.388449
33.56000,-0.05271613,0.16576986,-250.401635
33.56500,-0.05229372,0.16837633,-248.395181
33.57000,-0.05186710,0.17104447,-246.368730
33.57500,-0.05143620,0.17502654,-244.321929
33.58000,-0.05100090,0.18161681,-242.254266
33.58500,-0.05056104,0.19101070,-240.164952
33.59000,-0.05011641,0.20111475,-238.052935
33.59500,-0.04966675,0.21064861,-235.917053
33.60000,-0.04921184,0.21804707,-233.756219
33.60500,-0.04875149,0.22204286,-231.569593
33.61000,-0.04828560,0.22563655,-229.356612
33.61500,-0.04781406,0.23154092,-227.116768
33.62000,-0.04733671,0.23938279,-224.849370
33.62500,-0.04685338,0.24654453,-222.553566
33.63000,-0.04636391,0.25032384,-220.228586
33.63500,-0.04586820,0.25149305,-217.873957
33.64000,-0.04536621,0.25187019,-215.489487
33.64500,-0.04485792,0.25188951,-213.075117
33.65000,-0.04434334,0.25101217,-210.630863
33.65500,-0.04382249,0.24888782,-208.156838
33.66000,-0.04329543,0.24636359,-205.653269
33.66500,-0.04276219,0.24526820,-203.120402
33.67000,-0.04222282,0.24430594,-200.558406
33.67500,-0.04167735,0.24223244,-197.967431
33.68000,-0.04112582,0.24160858,-195.347648
33.68500,-0.04056822,0.24487915,-192.699058
33.69000,-0.04000449,0.25018156,-190.021329
33.69500,-0.03943452,0.25354841,-187.313948
33.70000,-0.03885823,0.25275437,-184.576582
33.70500,-0.03827564,0.24851698,-181.809304
33.71000,-0.03768685,0.24317215,-179.012547
33.71500,-0.03709198,0.23871717,-176.186886
33.72000,-0.03649112,0.23574963,-173.332834
33.72500,-0.03588437,0.23370690,-170.450760
33.73000,-0.03527177,0.23269326,-167.540902
33.73500,-0.03465334,0.23356244,-164.603356
33.74000,-0.03402906,0.23528029,-161.638049
33.74500,-0.03339891,0.23679690,-158.644808
33.75000,-0.03276283,0.23834533,-155.623447
33.75500,-0.03212080,0.23921043,-152.573803
33.76000,-0.03147280,0.23832180,-149.495804
33.76500,-0.03081885,0.23566450,-146.389558
33.77000,-0.03015901,0.23340537,-143.255314
33.77500,-0.02949332,0.23352387,-140.093283
33.78000,-0.02882179,0.23494065,-136.903482
33.78500,-0.02814438,0.23541621,-133.685811
33.79000,-0.02746110,0.23499091,-130.440210
33.79500,-0.02677193,0.23502507,-127.166690
33.80000,-0.02607690,0.23520073,-123.865257
33.80500,-0.02537599,0.23408596,-120.535932
33.81000,-0.02466924,0.22973086,-117.178906
33.81500,-0.02395678,0.22167375,-113.794709
33.82000,-0.02323878,0.21245405,-110.384223
33.82500,-0.02251546,0.20542781,-106.948443
33.83000,-0.02178697,0.20337880,-103.488120
33.83500,-0.02105337,0.20576004,-100.003515
33.84000,-0.02031462,0.20867371,-96.494460
33.84500,-0.01957068,0.20859764,-92.960713
33.85000,-0.01882154,0.20478358,-89.402307
33.85500,-0.01806729,0.19888487,-85.819644
33.86000,-0.01730808,0.19311840,-82.213360
33.86500,-0.01654402,0.18871624,-78.584103
33.87000,-0.01577524,0.18555280,-74.932399
33.87500,-0.01500182,0.18274885,-71.258650
33.88000,-0.01422384,0.17914455,-67.563223
33.88500,-0.01344139,0.17284839,-63.846602
33.89000,-0.01265464,0.16396257,-60.109533
33.89500,-0.01186379,0.15504178,-56.352994
33.90000,-0.01106905,0.14790336,-52.577991
33.90500,-0.01027061,0.14134607,-48.785408
33.91000,-0.00946864,0.13423794,-44.976055
33.91500,-0.00866332,0.12720624,-41.150760
33.92000,-0.00785481,0.12131970,-37.310325
33.92500,-0.00704325,0.11691033,-33.455440
33.93000,-0.00622877,0.11345155,-29.586643
33.93500,-0.00541145,0.11011788,-25.704370
33.94000,-0.00459138,0.10632749,-21.809034
33.94500,-0.00376865,0.10196800,-17.901089
33.95000,-0.00294338,0.09744880,-13.981039
33.95500,-0.00211567,0.09312658,-10.049412
33.96000,-0.00128563,0.08896755,-6.106721
33.96500,-0.00045336,0.08483974,-2.153465
33.97000,0.00038102,0.08069586,1.809866
33.97500,0.00121743,0.07655369,5.782780
33.98000,0.00205574,0.07244115,9.764785
33.98500,0.00289587,0.06836411,13.755394
33.99000,0.00373771,0.06430713,17.754121
33.99500,0.00458115,0.06028213,21.760486
34.00000,0.00542611,0.05711929,25.774035
34.00500,0.00627251,0.05632470,29.794437
34.01000,0.00712033,0.05712633,33.821575
34.01500,0.00796958,0.05821610,37.855506
34.02000,0.00882028,0.05840391,41.896323
34.02500,0.00967242,0.05631988,45.944008
34.03000,0.01052597,0.05347747,49.998358
34.03500,0.01138086,0.05102575,54.059070
34.04000,0.01223702,0.04878242,58.125848
34.04500,0.01309441,0.04724343,62.198440
34.05000,0.01395300,0.04859426,66.276728
34.05500,0.01481282,0.05308927,70.360879
34.06000,0.01567396,0.05738533,74.451329
34.06500,0.01653652,0.05802934,78.548485
34.07000,0.01740051,0.05430851,82.652403
34.07500,0.01826583,0.04808204,86.762695
34.08000,0.01913236,0.04202645,90.878702
34.08500,0.01999995,0.03870435,94.999781
34.09000,0.02086853,0.03779649,99.125528
34.09500,0.02173806,0.03739447,103.255778
34.10000,0.02260853,0.03820674,107.390504
34.10500,0.02347996,0.04044209,111.529810
34.11000,0.02435239,0.04082237,115.673864
34.11500,0.02522582,0.03757841,119.822657
34.12000,0.02610018,0.03306386,123.975875
34.12500,0.02697538,0.02941092,128.133046
34.13000,0.02785131,0.02672155,132.293737
34.13500,0.02872792,0.02409734,136.457603
34.14000,0.02960512,0.02082849,140.624312
34.14500,0.03048283,0.01644009,144.793461
34.15000,0.03136095,0.00960401,148.964489
34.15500,0.03223928,0.00034491,153.136586
34.16000,0.03311762,-0.00927112,157.308714
34.16500,0.03399574,-0.01858360,161.479749
34.17000,0.03487339,-0.02755676,165.648588
34.17500,0.03575036,-0.03527496,169.814192
34.18000,0.03662646,-0.04102519,173.975665
34.18500,0.03750154,-0.04508185,178.132317
34.19000,0.03837550,-0.04841322,182.283637
34.19500,0.03924825,-0.05193464,186.429202
34.20000,0.04011970,-0.05603726,190.568582
34.20500,0.04098974,-0.06159884,194.701265
34.21000,0.04185821,-0.07153459,198.826503
34.21500,0.04272487,-0.08533033,202.943132
34.22000,0.04358940,-0.09838118,207.049650
34.22500,0.04445150,-0.10685740,211.144621
34.23000,0.04531096,-0.11047757,215.227047
34.23500,0.04616767,-0.11171959,219.296424
34.24000,0.04702158,-0.11340938,223.352521
34.24500,0.04787265,-0.11690464,227.395097
34.25000,0.04872079,-0.12185267,231.423748
34.25500,0.04956588,-0.12708273,235.437920
34.26000,0.05040779,-0.13166532,239.437021
34.26500,0.05124642,-0.13591482,243.420496
34.27000,0.05208163,-0.14235142,247.387766
34.27500,0.05291326,-0.15308548,251.338005
34.28000,0.05374105,-0.16607174,255.269997
34.28500,0.05456470,-0.17752722,259.182315
34.29000,0.05538392,-0.18716927,263.073604
34.29500,0.05619845,-0.19721373,266.942655
34.30000,0.05700805,-0.20881156,270.788242
34.30500,0.05781241,-0.22336535,274.608943
34.31000,0.05861117,-0.24021993,278.403052
34.31500,0.05940392,-0.25832236,282.168598
34.32000,0.06019021,-0.27591174,285.903484
34.32500,0.06096961,-0.29270487,289.605628
34.33000,0.06174170,-0.30753154,293.273072
34.33500,0.06250613,-0.31802389,296.904126
34.34000,0.06326264,-0.32401519,300.497547
34.34500,0.06401106,-0.32931706,304.052513
34.35000,0.06475122,-0.33791215,307.568274
34.35500,0.06548291,-0.34936256,311.043823
34.36000,0.06620587,-0.36032266,314.477900
34.36500,0.06691984,-0.36974482,317.869235
34.37000,0.06762456,-0.37936185,321.216656
34.37500,0.06831979,-0.38951430,324.519012
34.38000,0.06900530,-0.39822275,327.775157
34.38500,0.06968086,-0.40380838,330.984105
34.39000,0.07034636,-0.40644605,334.145188
34.39500,0.07100169,-0.40802523,337.258038
34.40000,0.07164682,-0.41148689,340.322378
34.40500,0.07228164,-0.41667249,343.337803
34.41000,0.07290605,-0.42257005,346.303728
34.41500,0.07351989,-0.42878882,349.219462
34.42000,0.07412301,-0.43455139,352.084292
34.42500,0.07471527,-0.44050503,354.897512
34.43000,0.07529651,-0.44710754,357.658404
34.43500,0.07586657,-0.45319803,360.366216
34.44000,0.07642532,-0.45749440,363.020265
34.44500,0.07697264,-0.45982188,365.620045
34.45000,0.07750847,-0.46103323,368.165254
34.45500,0.07803278,-0.46219819,370.655716
34.46000,0.07854553,-0.46390636,373.091277
34.46500,0.07904668,-0.46613486,375.471733
34.47000,0.07953618,-0.46828032,377.796838
34.47500,0.08001398,-0.46836664,380.066396
34.48000,0.08048009,-0.46544400,382.280425
34.48500,0.08093458,-0.46010023,384.439254
34.49000,0.08137757,-0.45410835,386.543465
34.49500,0.08180920,-0.45014332,388.593691
34.50000,0.08222955,-0.44945103,390.590366
34.50500,0.08263866,-0.45002150,392.533630
34.51000,0.08303653,-0.44909918,394.423499
34.51500,0.08342318,-0.44650544,396.260087
34.52000,0.08379867,-0.44264181,398.043690
34.52500,0.08416311,-0.43798218,399.774752
34.53000,0.08451658,-0.43427206,401.453777
34.53500,0.08485919,-0.43299048,403.081159
34.54000,0.08519096,-0.43409418,404.657053
34.54500,0.08551187,-0.43632933,406.181365
34.55000,0.08582187,-0.43813675,407.653875
34.55500,0.08612093,-0.43765229,409.074425
34.56000,0.08640906,-0.43531221,410.443058
34.56500,0.08668632,-0.43291873,411.760000
34.57000,0.08695274,-0.43090068,413.025522
34.57500,0.08720838,-0.43101860,414.239810
34.58000,0.08745322,-0.43468808,415.402810
34.58500,0.08768719,-0.44020355,416.514136
34.59000,0.08791015,-0.44463221,417.573220
34.59500,0.08812202,-0.44638092,418.579583
34.60000,0.08832274,-0.44589729,419.533005
34.60500,0.08851232,-0.44472050,420.433497
34.61000,0.08869077,-0.44415562,421.281160
34.61500,0.08885812,-0.44457095,422.076051
34.62000,0.08901434,-0.44558906,422.818131
34.62500,0.08915942,-0.44770277,423.507265
34.63000,0.08929330,-0.45197936,424.143170
34.63500,0.08941587,-0.45707822,424.725378
34.64000,0.08952703,-0.45951595,425.253387
34.64500,0.08962673,-0.45668954,425.726985
34.65000,0.08971504,-0.45050712,426.146450
34.65500,0.08979208,-0.44502497,426.512397
34.66000,0.08985798,-0.44279548,426.825401
34.66500,0.08991279,-0.44358643,427.085733
34.67000,0.08995650,-0.44534659,427.293360
34.67500,0.08998909,-0.44392915,427.448197
34.68000,0.09001064,-0.43576701,427.550518
34.68500,0.09002131,-0.42390844,427.601201
34.69000,0.09002137,-0.41331972,427.601507
34.69500,0.09001109,-0.40490154,427.552667
34.70000,0.08999068,-0.39744706,427.455716
34.70500,0.08996032,-0.39136708,427.311528
34.71000,0.08992016,-0.38887225,427.120758
34.71500,0.08987024,-0.39255275,426.883626
34.72000,0.08981047,-0.40137446,426.599726
34.72500,0.08974067,-0.40921274,426.268193
34.73000,0.08966068,-0.41121075,425.888238
34.73500,0.08957044,-0.40920215,425.459571
34.74000,0.08946996,-0.40690041,424.982320
34.74500,0.08935931,-0.40619271,424.456703
34.75000,0.08923849,-0.40681779,423.882810
34.75500,0.08910749,-0.40827264,423.260583
34.76000,0.08896629,-0.41028552,422.589857
34.76500,0.08881482,-0.41217109,421.870414
34.77000,0.08865305,-0.41599845,421.101968
34.77500,0.08848086,-0.42179936,420.284063
34.78000,0.08829813,-0.42675067,419.416095
34.78500,0.08810475,-0.42843026,418.497547
34.79000,0.08790068,-0.42590711,417.528248
34.79500,0.08768600,-0.41930160,416.508494
34.80000,0.08746084,-0.41124886,415.438990
34.80500,0.08722538,-0.40585400,414.320572
34.81000,0.08697974,-0.40619411,413.153788
34.81500,0.08672392,-0.41089243,411.938640
34.82000,0.08645784,-0.41445801,410.674732
34.82500,0.08618144,-0.41010395,409.361841
34.83000,0.08589484,-0.39776451,408.000489
34.83500,0.08559830,-0.38413022,406.591940
34.84000,0.08529213,-0.37553639,405.137625
34.84500,0.08497653,-0.37348310,403.638522
34.85000,0.08465157,-0.37515482,402.094957
34.85500,0.08431723,-0.37664478,400.506848
34.86000,0.08397349,-0.37613766,398.874072
34.86500,0.08362035,-0.37528325,397.196639
34.87000,0.08325781,-0.37605298,395.474594
34.87500,0.08288586,-0.37947265,393.707813
34.88000,0.08250441,-0.38442907,391.895925
34.88500,0.08211335,-0.38798015,390.038427
34.89000,0.08171262,-0.38814873,388.134957
34.89500,0.08130221,-0.38524365,386.185485
34.90000,0.08088217,-0.38106942,384.190304
34.90500,0.08045260,-0.37734408,382.149857
34.91000,0.08001359,-0.37465378,380.064570
34.91500,0.07956521,-0.37270054,377.934771
34.92000,0.07910752,-0.37078946,375.760713
34.92500,0.07864056,-0.36835436,373.542638
34.93000,0.07816439,-0.36536358,371.280839
34.93500,0.07767909,-0.36215919,368.975658
34.94000,0.07718473,-0.35908733,366.627468
34.94500,0.07668140,-0.35627177,364.236628
34.95000,0.07616915,-0.35361303,361.803476
34.95500,0.07564807,-0.35093281,359.328333
34.96000,0.07511821,-0.34811126,356.811521
34.96500,0.07457966,-0.34513800,354.253375
34.97000,0.07403247,-0.34193168,351.654252
34.97500,0.07347675,-0.33742738,349.014562
34.98000,0.07291260,-0.33164791,346.334841
34.98500,0.07234015,-0.32628725,343.615724
34.99000,0.07175955,-0.32105493,340.857856
34.99500,0.07117092,-0.31580483,338.061864
35.00000,0.07057439,-0.31097755,335.228358
35.00500,0.06997009,-0.30580765,332.357933
35.01000,0.06935816,-0.29872737,329.451250
35.01500,0.06873876,-0.29059479,326.509125
35.02000,0.06811210,-0.28358558,323.532458
35.02500,0.06747833,-0.27894061,320.522045
35.03000,0.06683757,-0.27624201,317.478450
35.03500,0.06618990,-0.27415175,314.402033
35.04000,0.06553538,-0.27152427,311.293077
35.04500,0.06487408,-0.26804186,308.151903
35.05000,0.06420608,-0.26489451,304.978888
35.05500,0.06353144,-0.26421277,301.774345
35.06000,0.06285018,-0.26563708,298.538363
35.06500,0.06216228,-0.26750647,295.270824
35.07000,0.06146769,-0.26944078,291.971517
35.07500,0.06076637,-0.27063877,288.640235
35.08000,0.06005829,-0.26991745,285.276872
35.08500,0.05934348,-0.26698557,281.881522
35.09000,0.05862200,-0.26319046,278.454493
35.09500,0.05789392,-0.26191983,274.996135
35.10000,0.05715927,-0.26539766,271.506533
35.10500,0.05641797,-0.27120763,267.985346
35.11000,0.05566990,-0.27471971,264.432021
35.11500,0.05491499,-0.27393714,260.846201
35.12000,0.05415324,-0.27198164,257.227886
35.12500,0.05338467,-0.27316258,253.577180
35.13000,0.05260925,-0.27731257,249.893947
35.13500,0.05182690,-0.28172370,246.177776
35.14000,0.05103750,-0.28667724,242.428134
35.14500,0.05024094,-0.29181124,238.644444
35.15000,0.04943709,-0.29460162,234.826171
35.15500,0.04862590,-0.29366315,230.973024
35.16000,0.04780738,-0.29155809,227.085040
35.16500,0.04698155,-0.29233282,223.162348
35.17000,0.04614839,-0.29616783,219.204850
35.17500,0.04530783,-0.29949095,215.212197
35.18000,0.04445981,-0.29911454,211.184090
35.18500,0.04360433,-0.29467463,207.120584
35.19000,0.04274150,-0.28844685,203.022138
35.19500,0.04187145,-0.28473958,198.889364
35.20000,0.04099423,-0.28680115,194.722606
35.20500,0.04010983,-0.29261641,190.521679
35.21000,0.03921812,-0.29678828,186.286053
35.21500,0.03831902,-0.29555995,182.015343
35.22000,0.03741257,-0.28812259,177.709720
35.22500,0.03649894,-0.27786676,173.369966
35.23000,0.03557835,-0.27007522,168.997142
35.23500,0.03465098,-0.26515014,164.592162
35.24000,0.03371699,-0.26006140,160.155700
35.24500,0.03277651,-0.25344805,155.688401
35.25000,0.03182969,-0.24596179,151.191031
35.25500,0.03087673,-0.23767593,146.664477
35.26000,0.02991784,-0.22835387,142.109729
35.26500,0.02895323,-0.21924988,137.527858
35.27000,0.02798314,-0.21177800,132.919902
35.27500,0.02700774,-0.20622234,128.286741
35.28000,0.02602717,-0.20185870,123.629056
35.28500,0.02504156,-0.19767322,118.947395
35.29000,0.02405100,-0.19302059,114.242274
35.29500,0.02305563,-0.18783607,109.514247
35.30000,0.02205556,-0.18243333,104.763922
35.30500,0.02105093,-0.17715120,99.991928
35.31000,0.02004187,-0.17212685,95.198891
35.31500,0.01902851,-0.16728127,90.385408
35.32000,0.01801096,-0.16244651,85.552060
35.32500,0.01698935,-0.15750294,80.699425
35.33000,0.01596381,-0.15243467,75.828090
35.33500,0.01493445,-0.14728746,70.938656
35.34000,0.01390142,-0.14203033,66.031735
35.34500,0.01286483,-0.13663089,61.107952
35.35000,0.01182483,-0.13120268,56.167944
35.35500,0.01078155,-0.12589158,51.212353
35.36000,0.00973512,-0.12074505,46.241808
35.36500,0.00868567,-0.11570187,41.256921
35.37000,0.00763333,-0.11066437,36.258294
35.37500,0.00657822,-0.10556745,31.246528
35.38000,0.00552047,-0.10040591,26.222227
35.38500,0.00446021,-0.09521513,21.186004
35.39000,0.00339757,-0.09003184,16.138474
35.39500,0.00233268,-0.08487263,11.080252
35.40000,0.00126567,-0.07972896,6.011951
35.40500,0.00019667,-0.07458448,0.934182
35.41000,-0.00087420,-0.06942675,-4.152444
35.41500,-0.00194680,-0.06425492,-9.247313
35.42000,-0.00302101,-0.05907482,-14.349813
35.42500,-0.00409670,-0.05389532,-19.459327
35.43000,-0.00517374,-0.04871996,-24.575242
35.43500,-0.00625199,-0.04354955,-29.696942
35.44000,-0.00733133,-0.03838010,-34.823814
35.44500,-0.00841163,-0.03320967,-39.955244
35.45000,-0.00949276,-0.02803896,-45.090617
35.45500,-0.01057459,-0.02286958,-50.229320
35.46000,-0.01165700,-0.01770281,-55.370739
35.46500,-0.01273984,-0.01254036,-60.514260
35.47000,-0.01382300,-0.00738312,-65.659270
35.47500,-0.01490635,-0.00223131,-70.805158
35.48000,-0.01598975,0.00291584,-75.951310
35.48500,-0.01707308,0.00805754,-81.097116
35.49000,-0.01815620,0.01319267,-86.241966
35.49500,-0.01923900,0.01832045,-91.385249
35.50000,-0.02032134,0.02338645,-96.526359
35.50500,-0.02140310,0.02724048,-101.664727
35.51000,-0.02248420,0.02843420,-106.799940
35.51500,-0.02356459,0.02828075,-111.931816
35.52000,-0.02464427,0.02933494,-117.060297
35.52500,-0.02572321,0.03193222,-122.185250
35.53000,-0.02680135,0.03413747,-127.306422
35.53500,-0.02787865,0.03554594,-132.423564
35.54000,-0.02895505,0.03739907,-137.536472
35.54500,-0.03003050,0.04083179,-142.644891
35.55000,-0.03110493,0.04589022,-147.748414
35.55500,-0.03217820,0.05175057,-152.846463
